method,subject,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,subject
resegmentation_dil,251,-297.2074706062438,-1024.0,2976.0,5294,1,0.9262182900553108,0.40707250300118075,10.922308940231044,26.831360162391913,28.635642126552707,29.410882339705484,26.476404589747453,29.832867780352597,5269.916666666667,24.851696529468825,0.8044796948817944,1820.4197393280012,0.345436152879331,5294.0,11.0,175.0,49380905.0,3.1326945893077824,86.75,2.4974014828372835,251.0,51.30124122810336,74.12561390253117,55.0,-84.0,335.0,37.69023230445199,96.58007848545627,0.6999352603205649,49380905.0,0.13851029792014938,3833.1049238297724,60.637407805200375,1252.1997205488492,82.68242738308741,21.45044994290433,1.8481705071567684,0.8404631390426153,0.9801770491458857,1.7716688616103704,0.8516061405316476,0.6243333230270228,0.5930894439080759,0.9920301905628933,0.9417612602355234,-0.269724123985967,0.8886581011890422,0.4810158879732036,7.4656849814607975,0.040470414828893145,5.314024392841008,0.8590841997451633,0.10980235545657753,14.931369962921595,3.9689604932220655,5.8246551125152735,6.889688895142121,357.4578768417076,0.06752132165502599,19.903899446936457,733.2735171892708,6.209576130193651,62.1681148469966,98.09973554967888,5419.5251227805065,2.5284706333680735,0.024649903874389322,0.038616347331848225,2.3894574293838393,0.001416994214070586,461.9063636370129,0.124788542952049,6.282208372175839,63.715771248757,2.9057630229392206,171.27233559969574,0.07289634946852294,0.0246074389710349,4.424982939557308,2095.8796808359734,0.5593684973957562,0.6983522710761094,0.781876053703413,0.7731424153320899,49.82694825311868,0.01913960215247338,11.482142857142858,0.10251913265306123,11.834741709183673,57.276785714285715,32168.964285714286,1528990.4464285714,839.924577537348,0.054853470841599146,23.714285714285715,0.21173469387755103,0.46369479093104576,27.454084912541198,0.030771539897796178,5.639757601225736,0.021156025689459765,29934.713966836738,3.4793409072384245,0.002594841094205545,56.73627998247107,0.03515981351732477,0.2396810277518215,251
resegmentation_dil,260,-557.9934671470918,-1024.0,1349.0,21201,1,0.9698594962355666,0.5837690806423773,21.741915921216997,37.24403474279979,41.0,43.04648650006177,41.593268686170845,43.23193264243457,21163.458333333332,36.12148077343174,0.8582463066194373,4311.184471669861,0.20370888366952603,21201.0,26.0,209.0,517589760.0,3.2839853712201785,91.0,3.3387710645338484,291.0,57.67826581935519,138.75232300363191,163.0,-116.0,407.0,39.75902761021629,156.24807116398262,-1.0501575642606213,517589760.0,0.1312674241944347,5161.252603560778,133.50489558175857,2245.3801320628245,-139.11193448546013,25.5972992545912,3.17965101962961,0.7763889580664736,1.252602587121386,2.074127784250181,1.5704214553129388,0.5780066437925245,0.5366481011105985,0.9895656100736443,0.9354769687938695,-0.20448024909250356,0.841183572176194,0.4643565719889461,11.309137262035913,0.03408210840317461,5.733673513047942,0.800269836228873,0.09704135757641644,22.618274524071822,4.067702438349324,7.194237568555201,6.944838635547198,1453.3158341587662,0.06854940022445952,17.04410907958997,2783.00066034621,8.337012496291262,130.89019385878024,80.71774916277533,12240.334276685062,0.6612227441488288,0.013334442044933028,0.061662932753830356,5.796639405410055,0.0018991915149521798,1786.3516900173886,0.11515634637366721,9.11848811703686,125.36244372692649,2.4900364547471225,345.1672895386909,0.02826263950180088,0.01484613005493685,4.4980181253517335,9286.53345085863,0.596002566846893,0.7315547524971608,0.6021089734755838,0.7994243091090969,96.51740996310764,0.012925737725695526,88.91206735266604,0.08317312193888311,14.152089544532933,83.1244153414406,48172.62956033676,7628975.299345182,321.1005656907251,0.03929009429896832,265.71655753040227,0.2485655355756803,0.509582440713092,42.61780809724524,0.022416972744932956,6.401704746388484,0.05042214989858969,47779.29937055954,7.095784557596285,0.0005803306995712448,97.6282281235361,0.04837470543347525,0.07442779747117416,260
resegmentation_dil,261,-734.336836963892,-1024.0,1465.0,5182,1,0.8032698606145361,0.5788408694994289,14.485502335304195,25.02501654354675,27.51363298439521,27.459060435491963,22.847319317591726,28.42534080710379,5158.583333333333,20.101841550811262,0.8593589242562968,1680.0795033639517,0.3256862194137186,5182.0,50.0,176.0,86721207.0,2.929656927069968,67.0,2.9170792839220936,226.0,38.96389395885559,120.10980316480124,128.0,-59.0,285.0,27.88992152615228,129.36415396227184,-0.6098006224464069,86721207.0,0.15155517845893834,2308.7195140870763,73.27576434570562,368.8496531451849,-21.667155639917723,11.283202104521406,2.9281281637201086,0.5870624192740581,1.2347280998701633,2.0315558923035035,1.3564811744026686,0.5743316424205441,0.531304490079995,0.983887922510416,0.9190221082408979,-0.128366910472477,0.6914194069781643,0.4649803057403253,8.43722355731743,0.03324657916560689,5.408710843344891,0.601730803797115,0.07148543978983615,16.874447114634858,3.717964700415786,3.552832567060378,6.634714102780453,404.63489000385954,0.0780846950991624,13.92072132836388,785.3589347742185,3.7646934487026535,73.05055962948668,70.69587032033964,5651.097645696642,1.0952617749828983,0.019300641149551077,0.060374652104894115,3.3447666166453716,0.0024508369754525786,565.7289436177502,0.14586462089899604,3.928280470750179,71.3807040324157,2.3281478793446095,175.44216356071377,0.041668839038436496,0.02034599126297684,4.030811372772642,2381.1699707329126,0.6097384805226495,0.7486565923462875,0.5142795868522007,0.8077822413978779,56.497510570879825,0.01717508753689964,30.38589211618257,0.1260825399011725,6.8376233191577285,47.35269709543569,14643.170124481328,1180310.489626556,196.68813422708206,0.05296316728996601,66.10373443983403,0.2742893545221329,0.5381826110710006,22.891308378591035,0.035137602399584834,5.486689853912015,0.04650714010034736,14180.830908558737,3.991942178353839,0.0019568196128554195,57.62826818571384,0.0385785672130491,0.12251289807101269,261
resegmentation_dil,270,-479.8467482597597,-1024.0,1377.0,20875,1,0.9316241115052049,0.5085267889585922,20.020539612899725,39.36968523113526,42.579337712087536,44.41846462902562,41.593268686170845,44.51965857910413,20837.375,36.67774802369597,0.8449400416432272,4333.980015728567,0.2079906905610024,20875.0,-1.0,171.0,341694386.0,3.05577946984608,67.0,3.9033187214043776,216.0,49.7660032133099,110.26577245508982,130.0,-120.0,336.0,31.9430351335419,127.93980358480064,-1.2794203176096652,341694386.0,0.15619212047760767,4210.052766199719,107.80744610340435,1773.0291301448099,-119.43054407330634,20.253630196104204,2.147786399297257,0.8052090245195248,0.946210070614148,1.8359872565950468,1.2195197748220532,0.659972790140663,0.6329769308205224,0.9896719884200481,0.9414259723492068,-0.27607541908945915,0.8861297432755058,0.43159491151373197,10.16258368183493,0.05584494078897349,5.089858815804854,0.8216479310574075,0.14269413732740022,20.325167363669866,3.8785537361845117,5.600354148850363,7.020698395260645,1023.6714251497006,0.04903815210297967,34.12876480103266,3260.51051497006,6.8242959411954525,105.49508982035928,152.170874251497,19119.731736526945,1.4156189426479477,0.018328197724873638,0.03933168717438281,2.504050985414366,0.0018246850717475124,1624.3916903350118,0.12516385102095445,8.187088016514542,96.03108133631675,4.095286517172854,474.6128179733123,0.05554840828231289,0.02278813401073295,4.6888234804704,6450.992741101653,0.4925029960040649,0.6205877475817595,1.4126467446723585,0.7274729561954761,63.77438586388975,0.019495639978731955,54.382456140350875,0.09540781779008926,10.324826100338566,59.86666666666667,108186.20175438597,13589166.94736842,926.6791060330203,0.0623316255023276,94.74385964912281,0.16621729763004,0.4015588351891778,22.09374438118438,0.029221170070252742,6.604519823937224,0.027305389221556887,106844.9717605417,8.086820157923398,0.0006958528361548265,47.452687827274325,0.04261367406975333,0.06844269045165041,270
resegmentation_dil,271,-618.511498143596,-1024.0,1296.0,11922,1,0.900306589763185,0.6509234026281923,19.753097601744983,30.346270424429584,32.55764119219941,33.83784863137726,30.805843601498726,34.336569426778794,11892.416666666666,27.3209472378496,0.892784170199393,2822.1779075610925,0.23730903370308187,11922.0,47.0,176.0,218681406.0,2.842497884402541,58.0,4.37098218141056,219.0,39.66654359977443,125.1098808924677,140.0,-94.0,313.0,25.44636378783086,135.43514280419078,-1.290092391519551,218681406.0,0.17686610623247834,2690.1956094640886,97.18347206255355,691.8810117360414,-54.3881821038124,12.140438941259099,2.2978291778369,0.6787474376187732,1.0530081418994546,1.900343817007511,1.1658271881338595,0.6177879136531144,0.584967060990447,0.9872235925096314,0.9301450177039636,-0.16772445795124272,0.7575973689600873,0.47017098930528456,9.732483287938987,0.053683608434728414,4.997808942503313,0.6920175482999475,0.1359021969679389,19.46496657587797,3.596970063036034,3.6095670297740003,6.584846541738396,704.6577755410166,0.0591056681379816,22.364812651130183,2108.5977185036068,4.392602720118842,95.06542526421741,104.51937594363362,11562.016607951686,1.0449702807835206,0.015669929355406804,0.0528558960716621,3.3825190426935503,0.0019805389084036474,1253.5020600950093,0.15231448881944765,5.0493202563625195,89.88320437039314,2.9606795864730655,301.6390337202994,0.03876714816201882,0.01774415458324222,4.2101606000896545,4575.22814784325,0.5530412295670512,0.6898494057527776,0.828758577952492,0.7708530665899678,65.94123187734249,0.015075614226620912,53.892116182572614,0.11180936967338717,8.433360307157248,54.684647302904565,48037.03319502075,5256581.92946058,453.61797006945017,0.04847615863209968,118.0954356846473,0.24501127735404005,0.5067150117822279,28.16733231148993,0.02859856301775836,5.932704492632967,0.04042945814460661,47425.24068111775,7.155350285403546,0.0008703713542723184,53.71705815006401,0.039425596911470774,0.077112148094431,271
resegmentation_dil,280,-657.8602417129242,-1024.0,2337.0,18083,1,0.8014505278620156,0.42913783188577265,18.083729467548938,42.139676635087355,46.2709412050371,46.87216658103186,41.30375285612676,46.98936049788292,18044.666666666668,33.77286608312541,0.7976482874345114,4170.9846988609925,0.23114778321540946,18083.0,10.0,162.0,209746642.0,3.239876204297255,79.0,3.157545375985316,224.0,47.29929318253045,89.77371011447215,95.0,-114.0,338.0,33.082475068075205,107.69914787766513,-0.6090275965263263,209746642.0,0.12236855176045275,3539.787425857902,89.49459994351258,892.7222264271703,-32.39493622971908,16.783689613765965,2.8758776175089453,0.7045816863735832,1.2078838734125972,2.0234450179821946,1.37857069861945,0.5827729825429707,0.5423155976024658,0.9862227892267452,0.9257265745287833,-0.18871437277572886,0.8157078770812424,0.4681364874804993,9.27448029646875,0.027868650029343467,5.68206167757127,0.733793813561519,0.05080297364922079,18.548960592937505,4.031093128162039,4.914891807818727,6.983813460154837,1268.3566333019965,0.07014083024398586,16.570972581776346,2212.790521484267,5.765655872376648,88.77072388431124,80.74362661062877,7938.277332301056,1.0102429517796732,0.019052648173618507,0.05512427752278669,3.501584069342758,0.002580860615505396,1532.6347248748264,0.1160443134483328,6.297058231331247,85.9924521460964,2.493885470689736,229.908191089592,0.04116304658246087,0.021043219403511417,4.420532364447205,7865.426951697358,0.5923625224189177,0.7303544765802136,0.595115380556411,0.79700492444549,66.50301921728784,0.018180960176794738,77.57516339869281,0.10140544235123243,10.353088128497586,53.10588235294118,40229.33725490196,3776837.773856209,462.9871059207595,0.06347391464440809,152.27843137254902,0.1990567730360118,0.4505015495399694,23.03763464074591,0.03570907861272273,6.450014732560321,0.04230492727976552,39670.58653680208,10.215563357386275,0.0007280203714170699,58.409376214099204,0.0477040169362831,0.05061187031421452,280
resegmentation_dil,281,-20.23837391022713,-999.0,1253.0,24217,1,0.8844770503838659,0.15018548464920242,9.474458091077542,63.085045223961714,63.071388124885914,70.43436661176133,65.12296062065974,70.49822692805827,24166.791666666668,55.79727472302245,0.5243598347086925,7709.047211885499,0.3189934070776392,24217.0,36.0,113.0,193256767.0,2.198862891071761,30.0,5.620564784464288,157.0,23.856588648838223,83.0917537267209,92.0,-73.0,230.0,13.911483949303001,89.33202608759949,-1.5749179117863266,193256767.0,0.2815719967672169,1075.9713475335193,48.74270984258182,110.42877500652577,-12.902781290609775,4.601674044298392,1.1183531370391722,0.5812396390867861,0.6233602225993727,1.379758637199547,0.6453839034043144,0.749104748064108,0.7345848652067245,0.9895775485170564,0.9467315893334501,-0.2668104185379571,0.7127277977237606,0.37273596434899,6.9188339166913995,0.14503330652292667,3.556538849618375,0.652865946225689,0.2588799873119173,13.837667833382797,2.80532662160227,1.4300067953343907,6.353655730183915,1253.412767890325,0.051757557413813646,37.7142062558689,6818.82904571169,1.7963650667194844,48.56881529504067,228.8893339389685,11993.511211132676,4.757617304260443,0.02847598160764507,0.014069187204608816,0.5333427787315478,0.00091488809040336,2752.8747481706814,0.2182298276760783,2.5296515464083,45.43393456543143,18.22526635413198,927.1532369944555,0.4270684333435633,0.03534626692017318,4.4564175682019656,5354.940638380624,0.37159185878309453,0.5066688689763389,8.342929021801481,0.5875137693089253,24.94081304552423,0.024676769521938372,13.880733944954128,0.12734618298123054,7.3934853968521175,33.41284403669725,1478653.990825688,78802127.97247706,28697.231809538545,0.1288698176348351,10.321100917431192,0.09468899924248801,0.30580846692099656,10.301486266661097,0.03591307076827518,6.090675412557044,0.0045009703926993435,1429292.5659456276,29.507285108490798,0.00035910955887286485,23.139747044763556,0.02098717742928204,0.018598033350394505,281
resegmentation_dil,290,-649.5759029085674,-1024.0,1334.0,44436,1,0.9125124518648625,0.5725057359666706,28.32472663752412,49.47500934588555,53.150729063673246,57.0087712549569,54.57105459856901,59.81638571495272,44385.708333333336,45.14656208425101,0.834912374598577,7261.1486857941945,0.16359204253908743,44436.0,38.0,153.0,521028870.0,2.9269383855268547,63.0,4.143943751597347,243.0,37.94313541433525,96.67877396705374,103.0,-122.0,365.0,26.096337383918694,108.2837817805851,-0.8869196030062944,521028870.0,0.15585753319865855,2378.592060932706,93.37620297670922,617.0891183001233,-33.878877670491015,12.54831464033805,1.2558182448000896,0.8171990433886267,0.7522437401949922,1.5612559587661208,0.6747622013279673,0.6886799352492117,0.6709636100006086,0.9945799623026989,0.9547222696783813,-0.2973258960014768,0.8963978537294952,0.46950037081338397,9.515907903783539,0.05078993500312926,4.86982845122412,0.8241452770183071,0.09833121754607897,19.031815807567078,3.78643667616275,3.4510332212845345,7.061888748458668,2416.752317940409,0.0543872607331985,25.34801479753473,6925.685345215591,3.881434742551126,91.9635205689081,158.59159240255647,15772.12703663696,1.8289925723848104,0.01505027004340263,0.02214636690648828,1.5592815428522997,0.0007028027699776515,3848.5170080986577,0.14552056809183267,4.495205935852845,88.25538560747049,4.35197762808735,417.536558282943,0.057505669337758664,0.016951435050857333,4.63052389883382,11843.094303447326,0.44285246364544106,0.5944954541362859,1.4243099101489487,0.6869468893389443,58.15202962151037,0.01298708590582931,44.192389006342495,0.09342999789924418,11.537547658104225,65.97885835095137,620862.0084566596,60545270.94503171,6834.053002594244,0.0484587035706877,79.5200845665962,0.1681185720224021,0.4094710922548761,24.754559851135845,0.021486101235893135,6.5990269427120225,0.010644522459267261,612036.339473202,15.145831346642991,0.0003641071761686593,45.522068680859846,0.016911796683627408,0.03610592014470644,290
resegmentation_dil,291,-582.3225587048108,-1024.0,1456.0,130401,1,0.803027377032299,0.6310452192050758,44.80962993713118,71.0085879322208,63.56886030125127,77.93587107359485,77.25283166331187,84.52810183601665,130334.25,57.021840113978634,0.8805199182925368,14118.351103399214,0.10832418265650981,130401.0,18.0,98.0,602171250.0,2.45316075307002,42.0,4.462274282241465,189.0,25.77899292084215,59.157506460840025,62.0,-130.0,319.0,17.50752011968334,67.95470749806982,-0.7087112834481353,602171250.0,0.22001578111851852,1118.2317004838978,80.72170037242849,122.8152805762738,-7.927548327571028,5.3186587008889425,1.5223659060829855,0.5541775369876174,0.9005571828535388,1.6700546999963335,0.6967017680931532,0.6366223214047786,0.6100365297924296,0.9924437870936431,0.9424424127100404,-0.11884052977188232,0.6369598883121147,0.5015014920052725,8.93154835134406,0.06311469951168981,4.515290131391548,0.5874029979617857,0.12457848416270344,17.86309670268812,3.2048401336711376,1.710256151742982,6.347768014158702,8351.015690063727,0.0640410402532475,18.0672468405353,28690.27787363594,1.872476165382094,80.82539244330948,111.86013144070981,9199.004639534973,1.4427024156032169,0.014086560786814698,0.03810424977811246,2.894019506665496,0.00076930076133068,17516.53264904391,0.20166285600183592,2.190163218146881,80.21731049331814,3.1929126009309536,259.9372843556888,0.043207807530946815,0.01457381708797807,3.9162004204445466,45151.35917565079,0.5161728864284308,0.6659741283248771,0.8985052923378196,0.7437611864441261,59.19386668077489,0.011181436640758406,466.1256530107231,0.12816212620586284,7.365487407589292,75.37695903216937,953763.6065438548,79125149.75309321,11870.706452669252,0.023586868642973807,1000.3214187517184,0.275040258111553,0.5373073062146698,40.73736294707042,0.013457229286028546,5.808191791497905,0.027890890407282154,952478.0971884225,86.66746501327961,6.492858965959162e-05,59.451994401589275,0.013220460461413664,0.006698091679547369,291
resegmentation_dil,300,-662.2278142616966,-1024.0,1458.0,66868,1,0.7681756090756094,0.5083507525278624,31.740361654023967,62.43791613603305,72.18032973047436,71.19691004531025,59.53990258641679,75.0066663703967,66808.875,47.96328425720901,0.819446102993854,9716.723309479035,0.14544060664812924,66868.0,-4.0,137.0,719528487.0,2.801142044887267,46.0,4.681831022891239,207.0,40.48578703200466,87.82028773105222,104.0,-131.0,338.0,23.341073357525293,103.7324963739522,-1.4720559280008731,719528487.0,0.19656625237282002,3048.027866807203,107.38782145037204,1178.5970357911415,-89.52413730586687,14.897088202237928,1.601896344140353,0.8035337018276085,0.8204403657670485,1.6887253055651843,0.9121830751674568,0.6823483361110317,0.6609334456133398,0.9931622429403651,0.9513674275176679,-0.2562737131964665,0.8553898765040208,0.44385364936475413,10.201120120139224,0.07604352734523503,4.6951808372645285,0.8146574165659397,0.19079871076094956,20.402240240278445,3.59407842208099,4.124746136594569,6.8321314670205116,3193.4106897170545,0.04775693440385617,33.429711913796126,13143.99216366573,4.968537375876424,105.62973320571874,169.20580845845546,20219.633950469582,1.5735154746102267,0.014150703873649528,0.029574651405963118,2.1992921629977613,0.0008847327317484359,5975.974364357876,0.15117049347277745,6.260544610326154,98.27777429256652,4.594944775835291,520.5096392027988,0.05246492653688538,0.01676125951836086,4.608895134162184,18253.369710373438,0.45859754917722034,0.5902961517754842,1.659033929018534,0.7017286676005623,64.2582246139127,0.01341781998050959,97.58514492753623,0.08839234141986978,12.401661120300355,73.40851449275362,756204.2083333334,90452189.18387681,6534.524441367084,0.040476205042174994,217.98007246376812,0.19744571781138417,0.44487007344941165,31.28751958169163,0.020835421206785727,6.6517233130991285,0.01651013937907519,752535.6238841629,25.364610226930186,0.0001860926805244208,52.61461623926881,0.024321509233257196,0.02423824575466333,300
resegmentation_dil,301,-379.8213929748535,-1024.0,1319.0,31897,1,0.7958169410276204,0.39502965646956356,20.583471577319088,52.10614251415074,47.51841748206689,56.79788728465171,53.75872022286245,57.7148161220323,31852.458333333332,41.466950944360676,0.8042085827560028,6042.4174369304765,0.1897001912284785,31897.0,45.0,150.0,387588787.0,2.7183999638469647,55.0,2.9918599919618982,235.0,32.421707836090896,102.59319058218641,108.0,-72.0,307.0,23.051408883091053,110.23276040540581,-0.5061698627241358,387588787.0,0.17651241427214742,1625.8987127627815,60.561981582313905,228.6793574353909,-13.992667679291412,8.848163227864323,1.6535460232345645,0.6850708435261992,0.951353829231259,1.714682436133246,0.7329481903457467,0.6225100066372499,0.5926952075560604,0.9905264327486152,0.9352406939394513,-0.17285061243752084,0.7669237198432438,0.5020103621451628,7.665717851809967,0.04514674625112981,4.938445005973624,0.7025733899560875,0.08962288035000852,15.331435703619938,3.5606186204423085,2.6254273127747214,6.568784663426916,2326.349594005706,0.07293317848091375,14.619438343691629,5630.2164780386875,2.6844655462754563,60.854437721415806,95.33865253785622,5997.644417970342,1.8235897153991576,0.02136591303125306,0.03682422926017372,2.0670737856424153,0.0012783882291430323,3733.1448065979534,0.16890384343538994,2.8627186540538476,60.222057255818285,2.813953421392405,173.39823621169924,0.05740864354478824,0.02215676565601276,4.043254386839001,11974.145751541799,0.5384924980725043,0.6929081828288649,0.7018610266652268,0.759729921167607,45.29598212126178,0.017391748597654525,87.99212598425197,0.1154752309504619,8.557127947589228,55.64698162729659,212968.58923884513,13574486.91863517,3613.8639236218205,0.04767090365271466,202.20472440944883,0.2653605307210614,0.527122658479757,28.346963526988667,0.02700586780263674,5.8437410125798115,0.02388939398689532,211216.36479667402,24.64547117519412,0.0003212209070799209,47.23043328658098,0.02181940705440825,0.02195675100676048,301
resegmentation_dil,310,-742.9581294176055,-1024.0,2437.0,1395,1,0.9693833406873545,0.4175001267196997,7.045135071491852,16.874569899763884,17.26267650163207,18.601075237738275,17.46424919657298,19.026297590440446,1379.0833333333333,16.35792694209539,0.7997390604761658,749.1972184338226,0.5432573944773625,1395.0,36.0,172.0,25090470.0,2.7355161456172548,53.5,3.851605112796466,201.0,39.88003237368483,123.74910394265233,141.0,-38.0,239.0,25.57813428401664,134.1118935814419,-1.2769240299445996,25090470.0,0.1942765380711964,2672.159273390629,61.81734910446209,474.9385247983622,-42.81531537700366,10.083387507170361,4.024233275942563,0.392205769459034,1.312237102670316,2.0330072613147587,1.9742577818140445,0.5990636202674582,0.5603200236582799,0.9713870047528909,0.9051066849617395,-0.17193999018808404,0.6026709098798819,0.41950230114105963,7.7644068381096645,0.07062760749826978,4.660946727911466,0.4708625192741808,0.16833134121992283,15.52881367621933,3.327218485411044,3.5269051957782307,6.318812079327161,89.19354838709677,0.0639380275176321,24.91686078030858,271.015770609319,4.328375020875888,60.25089605734767,95.75412186379928,6963.201433691756,1.735567315675498,0.03740502250919402,0.057771149821896045,2.4386410095358944,0.0037656061917529958,162.03488511295023,0.16118051795664473,4.830650039944381,56.39995708330194,3.608688766658583,236.906637017878,0.10398931813132808,0.043503624357095025,3.968041234795413,634.432724727405,0.5970047850299303,0.714750482492418,1.158333450513401,0.7840215186727407,41.942425909004456,0.037673385341323105,11.128205128205128,0.14266929651545035,5.56689677843524,37.243589743589745,4238.2692307692305,309208.4871794872,64.07034381570277,0.09280098981172213,10.256410256410257,0.13149243918474687,0.34201215786878525,13.1296233170006,0.022754208300917646,5.490325136413469,0.05591397849462366,3918.40976331361,1.832524494771964,0.005228617922048149,49.83605824836101,0.08071560610677093,0.25391363083713303,310
resegmentation_dil,311,-864.0376604662573,-2048.0,2114.0,37525,1,0.768825117173936,0.6716715526865983,31.23323531446723,46.50075649257197,51.419840528729765,41.43669871020132,50.80354318352215,51.76871642217914,37481.125,35.75094955907831,0.8949220427337872,6052.117220662473,0.16147106632104755,37525.0,35.0,127.0,339814859.0,2.6046764563362186,40.0,5.009283748392176,226.0,28.58627470968721,86.76127914723517,92.0,-108.0,334.0,17.55311010087539,95.16140207582401,-0.9153026337384135,339814859.0,0.21426372593709458,1528.1728857721766,83.3520056665154,274.2663097896475,-16.891344346735707,7.546294920354038,1.151622812776987,0.7339735966767391,0.712766814375101,1.5286601116772311,0.6331946329486619,0.7015140737414467,0.6852259182574223,0.995014314796978,0.9569770539656651,-0.2352418037015983,0.8222324463310579,0.4568941289505944,9.041751460928909,0.08087641552327272,4.423175697386858,0.7437343319693256,0.16805206084374058,18.083502921857818,3.388314593104258,2.1744794332827566,6.7947397957861,1849.435816122585,0.04928543147561852,30.090663821276603,8040.246315789474,2.5351447077031923,83.38267821452365,175.76157228514325,15228.128634243838,2.178165450482417,0.01474130619026997,0.025327107259096916,1.7254672710628494,0.0007917565349723926,3869.717691673672,0.17935316974383764,3.2448928390742653,81.44401027053468,4.838454007260785,413.3675910725346,0.06439553203924263,0.016186603181723998,4.461042362334303,9383.560726588534,0.4306613333285248,0.5742530620611899,1.7185118985871788,0.6769406624398175,53.8644241317105,0.011927891544026856,61.81923714759536,0.10251946458971038,9.766314915197368,62.14262023217247,480554.1144278607,41838917.8092869,5683.5936482593825,0.042571653261503424,125.88225538971808,0.20875995918692883,0.46406756416575107,28.64281563980224,0.02325987304924945,6.289510176338423,0.016069287141905395,476681.4775431852,16.754353459059253,0.000309463199509658,49.675130409530134,0.011886808791924003,0.03602523999418317,311
