method,subject,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,subject
original,190,-663.550042864102,-1024.0,3071.0,9721,1,0.8243991947138722,0.5521218644191017,17.158572677434663,31.077509845561966,33.24154027718932,35.22782990761707,31.400636936215164,35.35533905932738,9691.083333333334,25.62027409039372,0.8303828511348811,2647.2033569250752,0.27315866202695693,9721.0,20.0,105.0,49302238.0,2.4589754137991284,50.0,2.8320221679596655,203.0,27.22651792647834,63.074786544594176,64.0,-54.0,257.0,20.51440078098852,71.21604401691515,0.21699256561360777,49302238.0,0.20446248078831772,1093.2962277730767,37.66969965012485,111.54684593112022,3.2948785988941895,6.432930024864225,0.6383621452677463,0.8191740605710407,0.528733037177308,1.2223674136035536,0.3512504580996932,0.7529593067577446,0.7465652534228201,0.9956345196973809,0.9599220052456705,-0.3399898411441219,0.8931089763516966,0.44152007469788823,6.018375615559099,0.08087978769281924,4.025060002787729,0.8289216843900467,0.13235345680211388,12.036751231118199,3.318951833963907,1.7678230425329924,6.683682536547025,519.4612694167266,0.053437019793923124,26.93680762505463,1987.5797757432363,1.8399472004868345,38.34163151939101,206.63357679251106,7250.700648081473,7.128490886513644,0.03257251019433803,0.014284864548439887,0.5533580781209769,0.0008025313436202099,1003.1885150247593,0.19736390624334513,2.002005006256933,39.979449360025995,5.8808922978954525,212.6415988480477,0.1994208086141023,0.03201569305446779,4.4066741561539455,1881.3064907586256,0.36230311342854604,0.5228806786259723,1.9974437860123833,0.609655869732219,25.097866895105764,0.019571070242344835,9.263157894736842,0.12188365650969529,7.523545706371191,42.89473684210526,239870.88157894736,8689144.618421054,7475.417096017696,0.07941732357644296,10.68421052631579,0.14058171745152354,0.3731380658276456,13.262129745657484,0.04846403743184715,5.540369125143339,0.007818125707231767,223510.4520429363,7.149147476044038,0.0015107276945331126,23.599552826973422,0.010098730188316498,0.09518935026836435,190
original,191,-643.6101566363292,-1024.0,1456.0,11325,1,0.8160823600559198,0.5570407155555666,18.088153654869153,32.47186991857295,35.12833614050059,36.71511950137164,31.144823004794873,37.107950630558946,11294.125,26.49972023857784,0.8659547940824952,2811.192790058585,0.24890753290392884,11325.0,23.0,105.0,57452757.0,2.4002632857963713,45.0,2.618285184122023,162.0,25.554739934408335,63.97995584988963,64.0,-57.0,219.0,18.75612656195099,71.22563531361314,-0.045545895469643854,57452757.0,0.21468702834670997,979.6563752739889,37.94605803455309,67.84583925296386,-0.5615118519089303,5.2103056512376265,1.3768965325462608,0.5822110036839023,0.8651533182227656,1.6086776868817454,0.6153189323450939,0.6426417846440177,0.6179563979253384,0.9868036678875298,0.9250768755016202,-0.13557339827285703,0.6740783948835743,0.5080139749506996,6.081749790177899,0.05865055271821083,4.476123202961788,0.5924377061145246,0.1061823531742281,12.163499580355797,3.220638100021623,1.6468005459459716,6.296044743576938,784.7177924944813,0.06929075430414845,15.761414550044103,2431.33059602649,1.6447681417481688,38.60794701986755,104.27752759381899,4025.401059602649,3.118511548496433,0.031814162296428666,0.03667455959948475,1.4370977918778298,0.0016282722894596037,1573.5157000024947,0.20538592329682193,1.7967851440494227,38.62622547860294,2.9863016248254812,115.0703180213313,0.0924691823569467,0.03253404613413507,3.7863025525750964,4003.956170247958,0.519156419551691,0.6766038376634402,0.7693958656603067,0.7455357334764237,28.780394564453637,0.02476240857970252,42.30201342281879,0.14195306517724426,5.7709112202153054,40.73154362416108,84386.19127516779,3226590.110738255,2401.251303741792,0.053939080727990925,79.9261744966443,0.2682086392504842,0.5317454942668247,21.485072645682436,0.030764469657502812,5.338419332137512,0.02631346578366446,82941.93623034997,17.7646179912881,0.0007842003828765968,26.452101972234168,0.022102287025447222,0.029878509120526534,191
original,200,-487.1642107805203,-1024.0,1444.0,686127,2,0.7485113898609363,0.38958305348867167,58.246247590281335,149.50919211883794,149.09057649630307,164.7938105633825,156.32018423735306,166.93411874149635,685982.75,111.90933318985714,0.7286581570687345,51622.11057181148,0.07525278233572415,686127.0,44.0,158.0,10056778300.0,2.632948074880148,52.0,3.020332246267845,224.0,33.329686619962935,113.58511470908446,124.0,-55.0,279.0,22.998974621453748,121.06739094603834,-0.8578188147300304,10056778300.0,0.19585853837014736,1755.734867005011,67.31482384785916,341.231875787668,-31.792149366997595,10.589052454415853,1.0774515330820686,0.8153568688301978,0.7436555383482474,1.4846642375434054,0.5153357639506735,0.6784987170961501,0.6612372763663221,0.9927008099932931,0.9445802318001385,-0.2689297601417801,0.8656089149268491,0.49949571801190085,8.058343799589085,0.06298983964240788,4.562647089391103,0.8657440531400534,0.1539991882234989,16.11668759917817,3.4912133251196424,2.91662599687448,6.66857602758199,42224.420270591305,0.06154024002931134,19.831030560621645,134383.8313562941,2.892115875095672,67.90612962323301,145.48876957181398,10037.557325393112,2.6696814525569965,0.01886897550932281,0.025116202550790258,1.6796922332929494,0.0005703738782518627,75437.83489825766,0.18105331937876276,2.978751990966584,67.49310762284135,4.009048449397965,274.56583502393664,0.0744845884823475,0.019121536080891136,4.2732443848368495,188808.18503590891,0.4493065194706919,0.6073186047301626,1.2418999358384122,0.6909311135220695,46.39851982036479,0.01337563548384828,1776.8425021422452,0.1522572838168162,6.787209302667104,68.66760925449871,7497791.059725793,563132749.2220223,109130.23045322041,0.026493732705466736,3060.234961439589,0.2622309307146177,0.5218621968928028,35.05043870727847,0.014181642786993347,5.716757840623687,0.01700851300123738,7494334.31501217,486.4317035854115,1.6412970795178476e-05,35.17269832521127,0.022918251927358146,0.001153825598843551,200
original,201,-652.2352674783875,-1024.0,1449.0,39544,1,0.9373431852234901,0.5743703808032882,26.876674850948337,46.79328138989313,52.15361924162119,54.405882034941776,52.3450093132096,54.415071441651165,39496.625,43.8613634250615,0.8502910617503948,6596.139549175441,0.16700514408953782,39544.0,14.0,60.0,68513092.0,1.742110595222491,23.0,5.633769999553031,215.0,14.738633017553255,36.87219300020231,36.0,-80.0,295.0,9.996120974040553,41.62425611524465,0.3824918744057717,68513092.0,0.3644388661737127,373.02008050331335,36.21036677797157,18.40555306282361,1.1614928421497708,1.8378416957046555,0.7292834400732894,0.43104132072910645,0.5832995519034815,1.2868593854977983,0.38406802613720104,0.7310950199030408,0.7227942200444628,0.995749288763516,0.9590182861097492,-0.0956678385662478,0.5066301506881185,0.4694661904546878,5.994431196559816,0.1555165311244869,3.244173502605918,0.499386382879188,0.31041233948572705,11.988862393119632,2.4414022726298676,0.6417812839444862,5.826947795526747,2062.5662553105403,0.052158766318797796,27.32767180032013,14411.370523973295,0.6785405559193132,36.624848270281205,193.65704025895207,7006.811728707263,5.560084776090468,0.029571302152990205,0.024694798812330533,0.9274378270940026,0.000907886568043454,6539.360515200473,0.3048751165208738,0.8924772966254163,36.89653675306838,5.499205023035071,199.72921738803993,0.15946007854507988,0.030126716243526898,3.6971194316955054,8593.35213710832,0.3962114144562356,0.5424279089310446,2.009327382902406,0.6454910355267616,23.963138733052354,0.019795622155208394,151.884239888424,0.21183297055568198,3.6572694611244363,39.273361227336125,769674.2594142259,27653983.457461644,22003.944761525006,0.04047289002523331,228.9246861924686,0.31928129176076514,0.5814613856814247,21.703879179342042,0.025134478094063748,4.754470197054596,0.018131701395913413,766632.5138487692,41.55303230335248,0.00019331034571612557,38.15670988531555,0.004004485977279352,0.022406873883467,201
original,210,-651.3026940977419,-1024.0,1304.0,2924,1,0.8833928243263146,0.6122942132560713,11.975677546102862,19.558697905077935,22.20360331117452,23.08679276123039,20.615528128088304,23.08679276123039,2904.9166666666665,17.27801338251197,0.8485062392457707,1160.3389476144494,0.39943966755711274,2924.0,122.0,210.0,85687963.0,2.5765933787477744,47.0,3.717111078072898,270.0,28.384441183020467,167.32455540355676,169.5,12.0,258.0,19.713503091347683,171.1871750617106,-0.520034992451791,85687963.0,0.1979492796068576,1307.5420646108157,53.5474570842659,90.07662273146947,-4.635999988241874,4.965479615676005,2.8724558587359628,0.2668588591998113,1.2899615322698343,2.0321795150883872,1.1870775815305796,0.550653979755648,0.502081598506442,0.9779551809034369,0.9017574760996039,-0.03605773201595343,0.36641181318365135,0.47079412131024473,7.281764328898272,0.04555054357116022,4.933101637165121,0.29837178247970136,0.08485537260963297,14.563528657796546,3.17281939914817,1.9594838686029923,5.920611184706727,254.52120383036936,0.08704555534554356,10.765191976959398,578.8036935704514,2.1770931776458236,54.11662106703147,53.83720930232558,2996.3450752393983,1.0481670195942465,0.02461589298494079,0.08549227096740168,4.134175500570827,0.004903582192484784,425.69638756161226,0.1852170132762963,2.437265654960333,53.75567580496867,2.011201362407619,109.90477841502047,0.045924742813668325,0.02589194106371691,3.5682057105832388,1516.124993639815,0.6576424406207445,0.7860412501315373,0.38202312439039415,0.8377432685894198,44.77420805428853,0.02261886506650413,28.53170731707317,0.13917906008328376,7.80330755502677,45.94146341463415,7269.170731707317,404143.7902439024,137.94615660547967,0.0691467879289651,73.3609756097561,0.35785841760856635,0.6204639025871597,27.78973702364334,0.054124436983221905,5.020010376559466,0.070109439124487,7065.725734681737,4.364588363454145,0.002395575905401191,49.179282234124045,0.03703776152713555,0.10962997345397567,210
original,211,-556.3101792191014,-1024.0,3071.0,52595,1,0.791727465739023,0.7197291231679427,36.177769671688914,50.265813216574735,56.142675390472796,45.5411901469428,57.48912940721924,57.706152185014034,52545.25,39.796824911269795,0.8949413613421431,7580.744380793179,0.14427078338752178,52595.0,34.0,127.0,432018739.0,2.584537386545778,48.0,2.8713517744887462,213.0,28.651208461655735,83.22659948664322,86.0,-43.0,256.0,20.155534048206103,90.6314780638998,-0.15063868846744413,432018739.0,0.19405358048113808,1287.3979539370318,35.2563046633816,144.29113473349864,-3.869777484989371,7.115223706517436,1.2142120943503694,0.7081961643457972,0.8003214663427956,1.5407540431984352,0.5603386783667705,0.6613891333116937,0.6407954081725629,0.9902838629080232,0.9358733013102303,-0.20487885625453062,0.793736968043861,0.5053225775017809,5.812139531981121,0.05661999226702233,4.605164440813133,0.7162230254511679,0.11867261459086187,11.624279063962241,3.4432967718585554,2.0823589502169515,6.547482931804299,3621.008099629242,0.06884700255973462,16.310888225011983,10206.248065405456,2.134594142301464,36.361821465918815,123.754292233102,4384.663180910733,4.522201750812125,0.03806554688184775,0.023846325490557242,0.9576346469840658,0.0012353912387425387,6222.1181251248245,0.1849446559731169,2.3071909057019955,36.73225722905745,3.4631440614244466,124.32694782799973,0.12874648259209193,0.038751655039989126,4.10617420511893,16171.887304905587,0.476200199259972,0.6397888070670654,0.963439327554354,0.7117211296574317,26.37802638576975,0.027998962390384977,99.26631853785901,0.12959049417475066,7.078153440271595,43.84986945169713,659359.3485639687,24105976.25326371,20332.020722903915,0.07292666965048653,156.15926892950392,0.20386327536488763,0.4500299579964245,20.136336643567496,0.0338646498164503,6.07479929007963,0.01456412206483506,654644.8948131762,60.96761549818967,0.0002128338920302357,26.974965897754476,0.02023590711289255,0.009752896682883105,211
original,220,-614.2324760333211,-1024.0,3070.0,2816,1,0.9099396103483618,0.2905865220362567,7.1198846532527025,24.50177180744931,27.073972741361768,28.792360097775937,24.186773244895647,28.809720581775867,2794.875,22.2951326913149,0.6885065337262167,1393.6412246591913,0.49864170120638357,2816.0,34.0,91.0,13048351.0,2.0202897001532896,29.0,4.990653364278777,136.0,18.5070465340102,63.39169034090909,66.0,-56.0,192.0,11.953582794257851,68.07089959857363,-0.9486804230222521,13048351.0,0.30507590553977265,615.1409678813839,37.59507522476945,23.368122325493285,-2.4125523087887353,2.2252945128460238,1.2876888222192255,0.2546394046845677,0.8074430491449516,1.571982367879566,0.6212943634049023,0.6633400323580185,0.6429600124836313,0.985002656013305,0.923362630393116,-0.05201746480030266,0.33641932673319264,0.5004175603047589,6.112315238804403,0.11598107177599354,3.683703430875207,0.29993879585505423,0.22337726526930457,12.224630477608805,2.5503612738166797,0.8782458337663122,5.704113645355166,167.90625,0.059625799005681816,21.26431551846591,859.09375,1.0735406796794293,37.62535511363637,109.4481534090909,4243.46484375,2.947384866884727,0.03178532810298993,0.05355534683113015,1.7616601760014368,0.0035157938514293625,502.5751993106205,0.26349571967002583,1.3362398339667398,37.1402134267805,3.172137054139993,120.98201761177367,0.09349908097753742,0.0338100766574032,3.4384037868273114,1032.146547756144,0.5339502896423093,0.6772836538461539,0.9074398100264336,0.7551738153416486,27.67617532147145,0.026975401153981764,28.654135338345863,0.21544462660410424,5.283283396461076,32.51127819548872,17677.57894736842,688203.3157894737,469.8531905396522,0.0757294739115362,40.45864661654135,0.3042003505003109,0.5598603311910055,17.414598400230968,0.0520149888315432,4.4445864564027895,0.04723011363636364,17229.285883882636,5.332378210358281,0.0025488666047811053,22.66310002230492,0.018629628725512288,0.0903868761268753,220
original,221,-555.5326584820499,-1024.0,2976.0,39430,1,0.7565305192691809,0.3627132880185297,21.324504187337048,58.7916265870239,65.27633568147036,67.06713054842886,53.23532661682466,67.90434448545984,39379.708333333336,44.47765979056097,0.7711356891363635,7258.85828940822,0.18432991498984488,39430.0,69.0,159.0,571167357.0,2.5541334115398566,46.0,3.0122728440030193,253.0,27.809743582289062,115.15305604869388,117.0,-25.0,278.0,19.53939803831289,120.3561538885677,-0.2068955112825114,571167357.0,0.19916335423713866,1225.3774614949564,38.23712776078525,138.55092232309786,-3.9635871547538875,6.779843846780267,1.3133430088137699,0.6753860472279248,0.8400493779483063,1.5824583281750546,0.5931644119408245,0.649978279453618,0.6268175814772606,0.9911378488686876,0.9378988796356456,-0.1814252151935937,0.7620166482459594,0.5063632242335845,6.072085414357142,0.05545462840975585,4.63638837009563,0.6806251722906799,0.11045565912841922,12.144170828714286,3.4173109324983884,2.02329671389851,6.484437142539878,2810.384377377631,0.0712752822058745,15.470751657737004,7853.0110575703775,2.0358432549707026,39.538498605123,112.57245751965509,4388.258965254882,3.6109427376008507,0.03368259628775758,0.027326332692684797,1.2181663023515994,0.001153366667544208,4959.914176587242,0.19078553746204363,2.1883636226866154,39.80719090049677,3.193531583644833,125.37683056191389,0.10492237688223015,0.0342730129671069,4.000963097329525,13045.963153254554,0.49744233745205907,0.6594607776195398,0.8472239494940544,0.728538416020861,29.208195698003344,0.0253066861767305,88.36942675159236,0.1407156476936184,7.152470688466065,49.98407643312102,454947.923566879,17816930.670382164,12635.09330911013,0.057850958349724445,158.14012738853503,0.25181548947218957,0.5128109408734612,25.836237218431375,0.02897662274813296,5.74930835213557,0.01592695916814608,451005.7633879671,40.11618045622931,0.00026694962445681416,34.73586170555221,0.01683840237703677,0.01571506199518582,221
original,230,-660.0168877121824,-1024.0,2976.0,86684,1,0.8610992685147167,0.4815063071487751,31.85249881639252,66.15177899746759,66.21933252457322,76.89603370785778,71.25307010929424,77.31106001084191,86624.70833333333,56.96324850566654,0.8168567433180525,11590.426469965701,0.13380046747592553,86684.0,76.0,121.0,869405692.0,1.7122557357644164,23.0,4.280091319062763,176.0,14.324782358798915,98.39308292187717,98.0,-45.0,221.0,9.708342408375708,100.14788174903039,-0.2581347342205454,869405692.0,0.36351226389714586,348.39945194637954,42.13562411106673,12.830657310766602,-0.2754526877591912,1.8130033680174427,0.6079351222771439,0.49722042569658265,0.5177703746279096,1.198558913437637,0.33511971152796155,0.7554834588757283,0.7501014898024271,0.9940413840033048,0.9536034176789154,-0.1321432676256273,0.5809245063789189,0.4448895436687448,6.467948231088142,0.16163317305575522,3.1278294178666597,0.5107543813975055,0.25273468641544816,12.935896462176288,2.44383460258046,0.6052346225736467,5.932921063759649,4554.31389875871,0.05253926790132792,27.886010087625138,31510.69708366019,0.6415584885014315,42.32433897835818,225.40191961607678,9529.041034100872,5.542256963059173,0.025326015112330173,0.01874098582664973,0.7452684379607192,0.0006503200151393017,13714.365179600474,0.3175209833779799,0.8327540912040405,42.2626365806674,6.6871344429007715,282.39757847022196,0.16614376247251045,0.02598677346832045,3.8580581204941162,15269.912894395025,0.3483739386719919,0.4979217174316616,2.483208082011055,0.5987224762165174,25.184127683583085,0.016039602207089335,347.90705128205127,0.27877167570677186,3.291255752794214,38.75480769230769,2137491.9262820515,89753774.49759616,52213.72216090857,0.03976169909143619,299.2916666666667,0.2398170405982906,0.49623175120881685,18.75718047063854,0.02154774532849693,5.049643084390333,0.014397120575884824,2132667.4662126065,119.1564864130062,8.809159854894943e-05,20.181496967902984,0.005948843498500061,0.005422136010791858,230
original,231,-921.9642787362164,-3024.0,3049.0,126538,1,0.9751058466148819,0.6015852755454786,40.156679420845485,66.7514333432347,73.55270219373317,76.89603370785778,74.24284477308234,77.22046360907191,126470.875,65.08971292291172,0.8716682498483603,13978.478819082822,0.11052725632745738,126538.0,50.0,123.0,1098488388.0,2.2776993018420257,36.0,3.355636358817296,215.0,22.620301761011977,88.5322353759345,91.0,-65.0,280.0,15.222977654946773,93.17239350902331,-0.47115469439943597,1098488388.0,0.24677647747037865,843.1382115404191,50.687059595494745,74.85265266539716,-5.946786655109646,4.6415655472203685,1.0948592049450185,0.6184072900313038,0.7494033396761753,1.4920257855267174,0.5217387644896601,0.6774579041169938,0.6595879484914231,0.9925836080684411,0.9442017998415805,-0.1627038104696477,0.7076929189087384,0.4964888599706583,7.056938074760306,0.07951463182835121,4.1844193460447645,0.6797016809095187,0.16614972899419708,14.113876149520612,3.093745435740423,1.4341061880413473,6.324582613510967,7720.569473201726,0.06101384148004335,20.219811558641275,31226.60190614677,1.4317436079623354,51.29327948916531,143.1188101597939,7304.1878882233,3.113473309951217,0.022420025071686753,0.027898784767342033,1.4853781992536597,0.0007439706528611767,17615.398415884745,0.2274940180266727,1.6023812376423445,51.42217861722978,3.958187285394972,202.46477191781062,0.08724185774172524,0.022740556736676784,3.9176577876065926,35580.37740996101,0.4542116660312803,0.6120776124411396,1.2123583530905973,0.6938817000670666,35.766210174338305,0.01598111307803366,433.02604802604804,0.17624177778837932,5.247051566139885,54.64672364672364,1529576.0187220187,79932236.91371591,30607.634621006946,0.030524237467937507,735.6691086691087,0.2994176266459539,0.5615395731795081,30.955189628137482,0.017240044596242805,5.1977523387231725,0.019417092098816167,1526923.6639183788,118.84288389636241,7.070769909741654e-05,35.77685552581264,0.011705661498305799,0.0048025899660262515,231
original,240,-785.0282067124973,-2048.0,4495.0,18316,1,0.8871515819516117,0.6562081554486806,23.072460451412187,35.1602769027405,37.48332962798263,38.600518131237564,39.96248240537617,40.620192023179804,18279.541666666668,31.192495276122948,0.8748001230638631,3836.060875646066,0.20985541900327,18316.0,107.0,184.0,418586549.0,2.355433997469647,40.0,3.953411590407096,240.0,24.291103810463188,147.9112797554051,151.0,-19.0,259.0,16.574411937580695,151.1740739095386,-0.7048746805758856,418586549.0,0.23388452133497198,975.8539435249253,57.10123844363803,90.25897597472375,-6.165018817762968,4.977372281897847,0.9339878172003377,0.6835253803637996,0.6569133850730633,1.425458445088405,0.4943203362784999,0.712091896777703,0.6987801608581097,0.9925122333137767,0.9469662554751491,-0.21138085366695852,0.7768347842646001,0.46435484801007093,7.489350025623858,0.08653649841163592,4.09325671469327,0.6891643656004476,0.1755689981848243,14.978700051247715,3.158509394466102,1.477840024774546,6.526606758869413,959.499454029264,0.05238586230777812,26.8930739266077,4283.8288927713475,1.6431678350050922,56.93906966586591,174.67296352915483,10564.983184101333,3.1082901916002044,0.02083860231681616,0.024086922277005242,1.0613126724952857,0.0010443245904170253,2181.5663240691097,0.20843885459283115,1.9846844761257563,54.9869349743971,4.7509728584828625,280.2635420901766,0.09040248185855934,0.022671160830589395,4.17278954012357,4397.695987928922,0.41555257876717244,0.5709047995027466,1.585473884589797,0.662780589715487,35.15102816371921,0.016276027438610542,42.202749140893474,0.14502662935014937,6.069295355510681,38.45360824742268,256534.529209622,15156979.869415808,4525.69880211568,0.06151692848299005,72.41580756013745,0.24885157237160638,0.508391385846159,19.086153408143787,0.034462375129656844,5.5547625923962745,0.015887748416684867,252572.88662155622,15.305816887173222,0.000601610984866288,25.86316003818398,0.013839203874404179,0.03553846172778998,240
original,241,-608.0122753423624,-1024.0,2976.0,3265,1,0.8858032231052277,0.543415946349263,11.438353311063432,21.04898354181127,22.561028345356956,23.600847442411894,21.18962010041709,23.93741840717165,3245.4166666666665,18.645257464425313,0.8660046320519971,1224.0830500559512,0.37717284890669955,3265.0,96.0,164.0,58299565.0,2.2164896301651633,34.0,3.5170694982282034,228.0,21.19543912065646,130.8290964777948,131.0,9.0,219.0,14.604715909090908,133.62602955021057,-0.07098920749509476,58299565.0,0.2585060821886968,739.6632881576139,34.12941182615636,39.60750570656032,-0.3883057274718627,3.4445129992130723,1.5871622751241579,0.36896377193242635,0.9296315853130422,1.6893991864210547,0.7035682122272973,0.6287712355024355,0.5996341897682439,0.9848977552544435,0.9202277694541389,-0.06526258439319758,0.45111786506826246,0.4962947851751596,5.8021400679429584,0.07471049503751258,4.271256293383036,0.37624980977427724,0.16120281328368957,11.604280135885917,2.9282163227186944,1.2579188185843075,5.863166963886691,234.36845329249618,0.0717820683897385,15.026924478610912,844.022358346095,1.2755147288166995,34.32128637059724,90.83154670750383,3157.376110260337,2.8351376472119107,0.03540907688297939,0.04058082412931122,1.3610093924614226,0.0021899265677324527,541.163151720022,0.23567140068812847,1.4734498446740727,34.192156481457054,2.7056132059247773,93.33217415027502,0.09107952193401793,0.036777816253717024,3.522840865273554,1270.8513862365614,0.5486928355842641,0.7035928849098834,0.6461927997253576,0.7658862771425935,26.1012775407677,0.029106002601765577,20.155963302752294,0.18491709452066324,5.275313525797492,33.39449541284404,23732.02752293578,809234.1376146789,731.3707165293063,0.0696461221253707,20.541284403669724,0.1884521504923828,0.43490011631093967,14.105010509242556,0.03201377347145542,5.249489909544118,0.0333843797856049,22834.77771231378,5.705832784559518,0.002354530164472683,28.435534342254552,0.01849119584048035,0.09002240570230245,241
original,250,-672.1972637146476,-1024.0,2976.0,2996,1,0.8897845583539267,0.6909294585080423,13.07725640459681,18.927049995574322,20.223748416156685,21.587033144922902,21.213203435596427,21.6794833886788,2976.7083333333335,16.840996821254787,0.8812911091363239,1135.5046696524232,0.3814631944073873,2996.0,106.0,218.0,87020845.0,2.825022020039351,59.0,2.8750471088867497,278.0,34.46092408926187,164.96295060080107,169.0,-8.0,286.0,24.451157388822292,170.427919957974,-0.3593304616140262,87020845.0,0.1624794340830052,1832.9008302792686,67.88484784769886,277.66484828712476,-12.485375908094626,9.695289526799707,2.4736716747922185,0.593862740789254,1.20762149156575,1.9331956776959385,0.9893671627353229,0.5631418948281507,0.5177830007212483,0.9859720636751871,0.919416073687863,-0.12233878796023477,0.6888471856736914,0.4808790593030079,8.128908330639316,0.03346526249281772,5.311177793009747,0.613848369027141,0.06893894325173487,16.257816661278632,3.6500944423178483,3.0422403003979808,6.292500288027558,284.79238985313754,0.09505754000438502,9.151132083543525,486.7883845126836,3.028220426523304,69.07910547396529,56.235647530040055,3929.4455941255005,0.97429185973092,0.018526017130295308,0.05742907113835534,3.8718673059028625,0.001600476374876274,367.0804829877452,0.15820908841020445,3.150555962339796,68.94625760906222,2.07770696941625,143.747732618153,0.03759539082653292,0.018821840982460983,3.828378963167879,1482.1884593251975,0.6364227069648789,0.7745455479100338,0.39753342647864076,0.8249787152056226,56.76565488012304,0.01573184129490746,14.811965811965813,0.1265979983928702,8.596683468478341,68.6923076923077,11293.470085470086,799197.8205128205,172.8696215102682,0.03528293102277166,28.77777777777778,0.2459639126305793,0.5108444564920603,33.56709453992384,0.022569235269716527,5.2439207588497245,0.039052069425901205,10637.759953247134,2.8891534631339244,0.0031305493583370547,48.4187328756258,0.035513158012751816,0.17017600609959757,250
